HH3,VIM,SMA,CD4,CD14,Foxp3,CD31,PDL1,Ki67,CD206,CD68,CD8,CD3,IDO,CD11c,CD163,CD20,CD16,IFNg,HLA.DR,CD11b,CD45,H3K9Ac,Keratin,MastChyTry,Ta,Au,Disease
0.711398078,0,0.341452985,0,0,0,0.670840411,0,0.170236257,0,0,0,0.065338041,0.780342701,0,0,0,0,0,0,0.344549677,0.458723811,0.716996298,0,0,0.024125423,0.052512001,1
0.727689799,0,0.240725798,0,0,0,0.736467308,0,0.565353612,0,0,0,0,0.190729531,0,0,0,0,0,0,0,0,0.729432257,0,0,0.024976575,0.216288425,1
0.683046036,0,0.424260592,0,0,0,0.70660514,0,0,0,0,0,0,0.182380557,0,0,0,0,0,0,0,0,0.676291603,0,0,0,0.27249512,1
0.707893643,0,0.358238461,0,0.296417256,0,0.606595063,0,0,0,0,0,0,0.604730224,0,0,0,0,0,0,0.154172972,0.330628184,0.609645415,0,0,0,0.155657021,1
0.860779861,0.619575876,0.343989934,0.179746364,0,0,0.628801094,0,0,0,0,0,0.205840102,0,0,0,0,0,0,0,0,0,0.11872392,0,0,0.042935604,0.023841353,1
0.633362601,0.531206691,0.403013971,0.423686491,0,0,0.388556417,0,0,0.35697251,0,0,0.081189653,0,0,0,0.306047441,0,0,0,0,0.351455959,0.451678802,0,0,0.125264175,0.123102453,1
0.631307186,0.415793149,0.504938842,0.713829496,0,0,0.880284796,0,0,0,0,0,0.473957499,0,0,0,0.361220321,0,0,0,0,0.565988721,0.510004476,0,0,0.132692076,0.070786532,1
0.711884492,0,0.674327913,0.428542535,0,0,0.994891071,0,0,0,0,0,0.218293451,0,0,0,0,0,0,0,0,0.281243208,0.542716746,0,0,0.110294617,0.162991718,1
0.746402379,0.598173417,0.77232586,0.51593573,0,0,0.543845732,0,0,0,0,0,0.124690692,0,0,0,0.608373869,0,0,0,0,0.506860724,0.539120321,0,0,0.038088334,0.062163705,1
0.718946674,0,0,0.236859401,0,0,0.720676671,0,0,0,0,0,0,0.617739582,0,0,0,0,0,0,0,0.089509426,0.599530868,0,0,0.015266245,0.065744093,1
0.696880273,0,0,0.551049186,0,0,0.756150605,0,0,0,0,0,0.212636355,0.349358917,0,0,0,0,0,0,0,0.294863948,0.683759681,0,0,0.022585346,0.012459586,1
0,0,0,0.533224271,0.536024205,0,0.873224457,0,0,0,0,0.069000506,0.053106771,0.28220007,0,0,0,0,0,0,0,0.3112576,0.356325006,0,0,0.038781721,0.042681764,1
0.799263719,0.745872705,0.829316594,0.797743117,0,0,0.705269418,0.742906972,0,0,0,0,0.170754459,0.505350245,0,0,0,0,0,0.097342243,0,0.574934181,0.801995809,0,0,0.209471959,0.658674622,1
0.948148368,0.771963231,0.524696272,0.694038455,0.328790436,0,0.875480142,0.547397417,0,0,0,0,0.18966698,0.77866475,0,0,0,0,0,0.548509156,0,0.544830799,0.919144052,0,0,0.261302161,0.58283698,1
0.862560677,0.757899367,0.707813583,0,0.366855402,0,0.668749922,0.575612216,0,0,0,0,0,0.694453724,0,0.536148189,0,0,0,0.642472948,0.164629266,0,0.810048311,0,0,0.825992261,0.911899294,1
0.903203992,0.25306512,0.383835665,0.514822063,0.464673581,0,0.727144995,0.438341631,0.952952681,0,0,0.328394846,0.252751624,0.636517776,0,0,0.392073481,0.325108246,0,0,0.330842564,0.635855959,0.90903103,0,0,0.151937924,0.47984823,1
0.85805802,0.790538235,0.645245103,0.442590524,0.598312677,0,0.763845011,0,0,0,0,0,0,0.684617605,0,0,0.463324488,0,0,0,0,0.48133708,0.801675302,0,0,0.243032103,0.38792929,1
0.741205153,0.420345824,0.400431639,0,0,0,0.943728172,0,0,0,0,0,0.786136226,0.715167013,0,0,0,0,0,0,0,0.836087761,0.834314529,0,0,0.430281474,0.699672815,1
0.853051949,0.280232552,0.641642179,0.088455414,0,0,0.715247243,0,0.0266252,0,0,0.030370997,0.267055602,0.882277809,0,0,0,0,0,0.348540656,0,0.480282967,0.919460811,0,0,0.417185218,0.696871672,1
0.230696444,0.802212207,0.774765074,0,0.471882904,0,1.091053327,0,0,0,0,0,0,0.848364372,0,0,0,0,0,0.77981745,0.290171556,0.203424016,0,0,0,0.183136849,0.444158158,1
0.87891105,0.31501653,0.457699663,0.108473737,0,0,0.734535637,0,0.065351915,0,0,0,0.128013835,0.690978552,0,0,0,0,0,0.348191171,0,0.213323785,0.941446104,0,0,0.410552002,0.742569525,1
0.768924548,0.398116264,0.230161728,0,0.330016184,0,0.698341637,0,0,0,0,0,0.190185654,0.881427196,0,0,0,0,0,0,0,0.26576219,0.860795174,0,0,0.375580342,0.676881148,1
0.800780078,0.740856001,0.600552339,0.025594152,0.570159173,0,0.984969971,0,0,0,0,0,0.04611737,0.824817711,0,0,0,0,0,0.43408223,0.374055783,0.073251674,0.867368831,0,0,0.360893564,0.686923462,1
0.718953308,0.829503476,0.73025327,0,0,0,0.930419406,0,0,0,0,0,0,0.89933565,0,0,0,0,0,0.67198899,0,0,0.752362976,0,0,0.272849357,0.448460982,1
0.85347689,0.445951187,0.352861857,0,0.092281427,0,0.860150802,0,0,0,0,0,0,0.802141593,0,0,0,0,0,0.206868002,0,0,0.921086125,0,0,0.619307835,0.782302471,1
0.789524171,0.583201203,0,0.02580012,0,0,0.68161439,0,0,0,0.27639071,0,0.247403453,0.794376627,0.180969562,0,0,0,0,0,0,0.406058586,0.844681749,0,0,0.449305853,0.689053349,1
0.776050869,0.597400552,0,0.266637598,0.543248493,0,1.033958029,0,0,0,0,0,0.512893894,0.750063092,0,0,0.065871117,0,0,0,0,0.029723938,0.816609157,0,0,0.369441594,0.617007632,1
0.941281708,0.709034821,0.488225246,0.529421303,0.552481031,0,0.664201336,0.690156224,0.977310321,0,0,0,0,0.544579915,0,0,0,0,0,0,0,0.111249561,0.873471616,0.63452104,0,0.259644554,0.660922323,1
0.824432347,0.789989731,0.615174167,0,0.338608723,0,0.756295461,0.093245571,0,0,0,0,0,0.694142091,0,0,0.149542648,0,0,0,0,0.173548331,0.817184734,0,0,0.090108176,0.472752118,1
0.821705337,0.590084404,0.524294837,0.036911294,0.284549081,0,0.553121801,0,0,0.016994948,0.107530171,0,0.337315771,0.733498997,0,0,0.514095078,0.058204842,0,0.277380565,0,0.4210841,0.841782057,0,0,0.124213364,0.470221457,1
0.816374407,0.489567391,0.512774747,0,0.356124418,0,0.689994638,0,0,0,0,0,0.013077777,0.760773797,0,0,0.490032835,0.037932975,0,0.055040606,0.013797058,0.472968232,0.8445013,0,0,0.210090841,0.531620399,1
0.639164251,0.745783123,0.728012654,0.268832395,0.332967313,0,1.152613461,0,0,0,0,0.466394082,0.271311326,0.679164043,0,0,0,0,0,0,0,0.447153522,0.719029862,0,0,0.086321325,0.555138767,1
0.780892162,0.427684295,0,0,0,0,0.787557553,0,0,0,0,0.404438852,0.286845949,0.6498957,0,0,0,0,0,0,0,0.531728925,0.750700749,0,0,0.094611633,0.574847381,1
0.874958509,0.701816908,0.556371818,0.117421435,0.405365571,0,0.516267503,0,0,0,0,0,0.093900473,0.737468205,0,0,0,0.189437505,0,0,0,0.115094613,0.783875884,0,0,0.217817603,0.719966897,1
0.741694162,0,0.67838957,0,0,0,0.785842378,0,0,0,0,0,0,0.625287462,0,0,0,0,0,0,0,0,0.812576623,0,0,0.102186239,0.611139618,1
0.873150673,0,0.381868379,0,0,0,0.743339272,0,0,0,0,0,0,0.647022948,0,0,0,0,0,0,0,0,0.843124365,0,0,0.151006301,0.626062435,1
0.833908985,0.542956206,0.826746901,0.496283781,0.194152627,0,0.720360299,0,0,0,0,0,0.203951092,0.467529165,0,0,0,0.458649936,0,0.033184514,0,0.471308032,0.878885567,0,0,0.177905566,0.721250022,1
0.874639671,0.783358671,0.081572789,0,0,0,0.620910254,0,0,0,0,0,0,0.733545783,0,0,0,0,0,0.344590856,0,0,0.754716203,0,0,0.227546675,0.78528117,1
0.802797695,0.593318317,0.731738608,0,0,0,0.653757387,0,0,0,0,0,0,0.578163119,0.197158124,0,0,0,0,0,0,0,0.652890726,0,0,0.978785996,0.959681795,1
0.827853549,0.707233191,0.545418483,0.140181477,0,0,0.879577521,0,0,0,0,0,0.127006389,0.742069235,0,0,0,0,0,0,0,0.382669391,0.764048823,0,0,0.164900499,0.640494391,1
0.823713155,0.534752351,0.432932766,0,0.028864301,0,0.708566356,0,0,0,0,0,0.210949244,0.792477279,0,0,0,0.27296934,0,0,0,0.535798618,0.831220065,0,0,0.197609038,0.657499461,1
0.784362368,0.67431204,0.860119752,0,0,0,0.895416855,0,0,0,0,0,0,0.614740827,0,0,0,0,0,0,0,0,0.760889728,0,0,0.496408422,0.768257083,1
0.800289452,0.765677701,0.710710785,0.016990021,0.422308894,0,0.997542353,0,0,0,0,0,0.312213328,0.749493885,0,0,0,0.170631229,0,0.016340741,0.032398814,0.396076963,0.758548141,0,0,0.168799833,0.690075125,1
0.869558562,0.19900963,0,0.066068062,0,0,0.757301003,0,0,0,0,0,0,0.699345981,0,0,0,0,0,0,0,0.158182546,0.784984871,0,0,0.188501431,0.674567286,1
0.861912992,0.879252806,0.789355606,0,0,0,0.677539934,0,0.228680859,0,0,0,0,0.702208202,0,0,0,0,0,0.074709461,0,0.180008712,0.786024181,0,0,0.27527584,0.752120061,1
0.904076931,0.667942922,0.431670246,0.184399859,0.072114236,0,0.441522988,0,0.044487743,0,0,0,0,0.720624424,0,0,0,0.129982998,0,0,0,0.202766214,0.86928547,0,0,0.250969741,0.776556226,1
0.82681184,0.715601205,0.642909138,0,0,0,0.751947515,0,0,0,0,0,0,0.51947587,0.10247559,0,0.767522845,0,0,0.554062177,0,0.260120278,0.800467589,0,0,0.326483137,0.764410823,1
0.636245265,0,0,0,0,0,0.749524263,0,0,0,0.676077682,0,0.013318453,0.370038648,0.401438841,0,0,0.678472894,0,0,0,0.549557911,0,0,0,0.108197639,0.135826799,1
0.72202149,0,0.557116406,0,0,0,0.608003151,0,0.011512854,0,0,0,0.108910345,0.544260202,0,0,0,0,0,0,0,0.31023641,0.378190582,0,0,0.054212,0.146450989,1
0.711780386,0,0.443163956,0,0,0,0.801585872,0,0.667217699,0,0,0,0,0.450284676,0,0,0,0,0.0368233,0,0,0.566819887,0,0,0,0.082725922,0.104706993,1
0.617473378,0,0.33297389,0,0,0,0.955476265,0,0,0,0,0,0,0.607080762,0,0,0,0,0,0,0,0,0,0,0,0,0.182892684,1
0.779813038,0.768996958,0,0,0.100061547,0,0.805274174,0,0,0,0,0,0,0.599046579,0.291568899,0,0,0.531913621,0,0.605906461,0,0,0,0.06272471,0,0.442254427,0.777582673,1
0.756529791,0.515105465,0.699962438,0.277677066,0,0,0.858361069,0,0.01480923,0,0,0,0.128709853,0.821536552,0,0,0,0,0.120656482,0.435450614,0.461393212,0.498390408,0.637924769,0.519256376,0,0.277056983,0.56671195,1
0.859158945,0.837017235,0.699142979,0,0.075678765,0,0.863563934,0,0,0,0,0,0,0.851826261,0,0,0,0.085993961,0,0,0,0.396400628,0.757077502,0,0,0.172073508,0.438941308,1
0.847529739,0.545663001,0.738909271,0,0,0,0.648469861,0,0,0,0,0,0,0.534652693,0,0,0,0,0,0,0,0,0.814007696,0,0,0.264858608,0.51251443,1
0.828109583,0.845596743,0.627403515,0,0,0,0.569136348,0,0,0,0,0,0,1.015867795,0.07460381,0,0,0.227700151,0,0.325426155,0.016355496,0.037473793,0.7833905,0,0,0.114448971,0.398756439,1
0.936349278,0.745314564,0.462974142,0,0,0,0.864386263,0,0.500908336,0,0,0,0,0,0,0,0,0,0,0,0,0,0.486129153,0,0,0.816085423,0.86511208,1
0.790804453,0.506191157,0.589962123,0,0,0,0.668488563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145640875,0.577998064,1
0.849032575,0.70296447,0.554438844,0,0,0,0.545641324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.464547883,0,0,0.148726186,0.487054402,1
0.904767326,0.29640966,0.474525527,0,0,0,0.643373903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.812632768,0,0,0.188177369,0.491043448,1
0.891500003,0,0,0,0,0,0.774150886,0,0,0.47712284,0,0,0,0,0,0,0,0,0,0,0,0,0.723618829,0,0,0.114274284,0.453190598,1
0.812703067,0.441477516,0.695626681,0,0,0,0.808777879,0,0,0,0,0,0.205840102,0,0,0,0,0,0,0,0,0.405080777,0.441297733,0.145746108,0,0.190127578,0.431850236,1
0.867122772,0.613799592,0.501293389,0,0,0,0.531500932,0.235647609,0,0,0,0,0,0,0,0,0,0.046931715,0,0,0,0,0.720563183,0,0,0.224719027,0.545347681,1
0.811928257,0.365505529,0,0,0,0,0.570113243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46760034,0.640640312,1
0.947385604,0.753591428,0.433689989,0,0,0,0.516510391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531666749,0,0,0.577866244,0.727895396,1
0.895489155,0.685106215,0.398725987,0,0,0,0.745982157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.688344797,0,0,0.215617131,0.454393341,1
0.880616341,0.640824779,0.503165312,0,0,0,0.687316707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707256731,0.345025785,0,0.381675911,0.605231305,1
0.804701238,0.662682152,0,0.944787987,0,0,1.063235531,0,0,0,0.232564854,0,0.530828346,0,0,0,0,0.441910205,0,0,0,0.749830034,0.76792226,0,0,0.542203539,0.585490237,1
0.872095679,0.4902805,0.593420629,0,0,0,0.547167295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.688402202,0,0,0.696516514,0.796479362,1
0.863490079,0.828207862,0,0,0,0,0.756848974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.625278325,0,0,0.598123405,0.734224316,1
0.95151311,0.781646768,0.470979929,0,0,0,0.829630384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.532836985,0,0,0.524337299,0.669965929,1
0.910119188,0.710270413,0,0.298105793,0,0,0.619974069,0,0,0,0.636496064,0,0,0,0.290777214,0,0,0.434429794,0,0,0,0.456241898,0.749924223,0,0,0.76764243,0.831935166,1
0.745182248,0,0,0,0,0,0.838544198,0,0,0,0.211909718,0,0,0,0.788520405,0,0,0.611972571,0,0,0,0.43782244,0.206172319,0,0,0.639082872,0.741224392,1
0.806513539,0.562404484,0.507175462,0,0,0,0.427665431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.524085868,0.642339081,0,0,0.140109232,0.414662111,1
0.932714849,0.751426036,0.517935364,0,0,0,0.580298832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.431692488,0.642944601,1
0.793987256,0.470143655,0,0,0,0,0.663997591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.708943756,0,0,0.354817416,0.596370319,1
0.812904409,0.535551919,0,0,0,0,0.723450551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.313100769,0.55739749,1
0.870267276,0.520213771,0.456270269,0,0,0,0.881219662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.754942612,0,0,0.177137838,0.319141866,1
0.780358018,0.595268036,0,0.268990565,0,0,0.723450551,0,0,0,0.776392168,0,0,0,0,0,0,0,0,0,0,0.374053432,0,0,0,0.35740325,0.608196488,1
0.829581179,0.375546615,0.658406413,0.316126025,0,0,0.667388093,0,0,0,0,0,0,0,0,0,0.52424073,0,0,0,0,0.530683741,0.676415463,0,0,0.229657015,0.388205885,1
0.78802369,0.149817704,0,0.122777169,0,0,0.936301389,0.072488853,0,0,0.636153531,0,0,0,0,0,0,0.293411299,0,0,0,0,0.754170416,0,0,0.640521319,0.717635538,1
0.863088631,0.857084079,0.707355787,0,0,0,0.801585872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.682241122,0,0,0.496701832,0.557196998,1
0.817077873,0.353769195,0.169406199,0,0,0,0.568357359,0,0,0,0.561623455,0,0,0,0,0,0.171389749,0,0,0,0,0.038011173,0.740915439,0,0.1049448,0.181718018,0.403714085,1
0.881296177,0.602776529,0.453367198,0,0,0,0.713990532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10823138,0.720362276,0,0,0.315904894,0.531215373,1
0.723065584,0.79445873,0,0,0,0,1.061264571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955491948,0.936910464,1
0.913251505,0.776876007,0.68227612,0,0,0,0.831426512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.524160422,0,0,0.889177605,0.874587476,1
0.827076257,0.363832693,0,0.120259223,0,0,0.789128137,0.543306748,0,0,0.813874715,0,0,0,0,0,0,0,0,0,0,0.160937997,0.750035389,0,0,0.454697291,0.613026641,1
0.733458421,0.373390445,0.253623204,0,0,0,0.578594929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.584281897,0,0,0.278904491,0.500078501,1
0.669813914,0.665489677,0,0,0,0,0.94453178,0,0,0,0.643260108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.283534587,0.486120201,1
0.853669154,0.24627784,0.327521573,0,0,0,0.682517992,0,0,0,0.057966203,0,0,0,0,0,0,0,0,0,0,0,0.664442064,0,0,0.158118439,0.392435586,1
0.842424469,0.429194599,0.42419511,0,0,0,0.730630268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.553474158,0,0,0.564226828,0.63381706,1
0.807273624,0.457197996,0.557402552,0,0,0,1.008802612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.439691229,0,0,0.3416325,0.45533739,1
0.855679488,0.472289205,0.34441719,0,0,0,0.998105258,0.299734825,0,0,0,0,0,0,0,0,0,0,0,0.274553279,0,0,0.7187187,0.390240618,0,0.703603811,0.77061445,1
0.846604574,0.508811822,0.693280867,0,0.048676438,0,0.577574787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.773116748,0,0,0.490725519,0.593223862,1
0.998180038,0.462372633,0,0,0,0,0.655216693,0,0,0,0,0,0,0,0.016818188,0,0,0,0,0,0,0,0.705683932,0.382446601,0,0.833722354,0.897983094,1
0.819650618,0.469425847,0.604997607,0,0,0,0.572552794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.524047174,0,0,0.180443773,0.448875472,1
0.819576988,0.642211936,0.126256786,0,0,0,0.703988219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.335619427,0,0,0.232601023,0.453190598,1
0.934209554,0.604277046,0.567353595,0.202435222,0,0,0.61596431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148773189,0.640984524,0,0,0.402743909,0.56462587,1
0.91610423,0.83589531,0.446908983,0,0,0,0.565867443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.556883092,0,0,0.737587154,0.776572566,1
0.807633387,0.229838671,0.735389091,0,0,0,0.754837052,0,0,0,0.388223275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.384248907,0.40186245,1
0.842175456,0.618602283,0,0,0,0,0.595186825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068987343,0.705911673,0,0,0.255891696,0.50036006,1
0.749017733,0.617259118,0.502847246,0,0,0,0.466529573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04273217,0.599070482,0,0,0.297427116,0.503170607,1
0.805542925,0.291122727,0,0,0.343082291,0,0.704133422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.689277096,0,0,0.257670109,0.52087908,1
0.955683537,0.843573574,1.007064301,0,0,0,0.893115504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.671930751,0,0,0.307408007,0.464072297,1
0.784699542,0.57888446,0.353749004,0,0,0,0.856338123,0,0,0,0,0,0.2237192,0,0,0,0,0,0,0.186577361,0,0.362950472,0.684534542,0,0,0.245954863,0.46808762,1
0.776829823,0.620795982,0.482338066,0,0,0,0.567209994,0,0,0,0,0,0,0,0,0,0.635571211,0,0,0,0,0.460227403,0.677218199,0,0,0.275806751,0.468634184,1
0.73111111,0.570506741,0,0.26109635,0,0,0.81251247,0,0,0,0,0,0,0,0,0,0.046965869,0,0,0,0,0.164813498,0.633546317,0,0,0.294075459,0.509369425,1
0.763935192,0.307654057,0.338275782,0,0,0,0.761409615,0,0,0,0,0,0.312714988,0,0,0,0.698296455,0,0,0,0,0.623512017,0.711904753,0,0,0.324445529,0.46527105,1
0.698050919,0,0.677185619,0,0,0,1.007769171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.304399781,0.403714085,1
0.890992242,0.423770898,0.534800068,0,0,0,0.554117312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.601188645,0,0,0.310010368,0.48407602,1
0.886817585,0.64803279,0.404706539,0,0,0,0.479305006,0,0,0.540977381,0,0,0,0,0,0,0,0,0,0,0,0,0.615610391,0,0,0.241980956,0.49752799,1
0.838622518,0.375935889,0.30105555,0,0.064638269,0,0.364217576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.343370617,0.683649883,0,0,0.31820154,0.454999344,1
0.843054355,0.790430215,0.931441521,0,0,0,0.715034528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.336839629,0.362663456,0,0,0.161469415,0.383275726,1
0.731552749,0,0,0.225745046,0,0,0.694006088,0,0,0,0.82294773,0,0,0,0,0,0.222557735,0,0,0,0,0.40237828,0.722505478,0,0,0.352699661,0.488759967,1
0.826150536,0.489900819,0.539182767,0,0,0,0.696446016,0,0,0,0,0,0,0,0,0,0.476008171,0,0,0,0,0.347265317,0.707096508,0,0,0.248080105,0.368809096,1
0.765078562,0.054200121,0.539652059,0.236108959,0,0,0.655390552,0,0,0,0,0,0,0,0,0,0.358931203,0,0,0,0,0.422214381,0.582617194,0,0,0.161589037,0.411603218,1
0.772551546,0.556162479,0.559023598,0,0,0,0.980658992,0,0,0,0.640384252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06561665,0.227289638,1
0.851323442,0.850080379,0.383537578,0,0,0,0.827875229,0,0,0,0.563071125,0,0,0,0,0,0,0,0,0,0,0.536717179,0.574477611,0,0,0.201406174,0.372067183,1
0.714376304,0.655917887,0,0,0,0,0.80079194,0,0,0,0,0,0,0,0,0,0.633257233,0,0,0,0,0.557647996,0.64859596,0,0,0.188869098,0.25434815,1
0.95743558,0.694449367,0.74842168,0,0,0,0.699004312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026797941,0.648437764,0,0,0.257898632,0.511081357,1
0.834710787,0.964145652,0.658205132,0,0,0,1.132740789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46914639,0,0,0.036989785,0.277799119,1
0.811799365,0.618466576,0.501293389,0,0,0,0.965693953,0,0,0,0,0,0,0,0,0,0.543592745,0,0,0,0,0.34308501,0.642009767,0,0,0.14478043,0.332495921,1
0.854548315,0.338314391,0,0,0,0,0.60576208,0,0,0,0.621905333,0,0,0,0,0,0,0,0,0,0,0,0.66857484,0,0,0.16904033,0.449130061,1
0.667036387,0.504209631,0,0,0,0,0.880760559,0,0,0,0,0,0.306005234,0,0,0,0,0,0,0,0,0.707390164,0,0,0,0.112385115,0.359069728,1
0.864719951,0.59138992,0.417193403,0.046715476,0,0,0.438760252,0,0,0,0.017927166,0,0,0,0,0,0,0,0,0,0,0.183689739,0.673865769,0,0,0.144887896,0.286513366,1
0.859123463,0.709806557,0.166273442,0.383134485,0,0,0.805499743,0,0,0,0.08018266,0,0.290995292,0,0,0,0,0,0,0,0,0.459324703,0.573997363,0,0,0.034967151,0.257728834,1
0.890554437,0.620584751,0.598014392,0,0,0,0.530737859,0,0,0,0.106245452,0,0,0,0,0,0,0,0,0,0,0,0.657391569,0,0,0.168137472,0.414262451,1
0.766179281,0.27192322,0,0.563104435,0.441243365,0,0.748566968,0,0,0,0,0,0.275674125,0,0.13992938,0,0.168171175,0,0,0,0,0.52034433,0.514152678,0,0,0.110063846,0.306002997,1
0.843922375,0.708173334,0.395783297,0,0,0,0.791889248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.637088177,0,0,0.052062164,0.215742694,1
0.849073309,0.81777393,0.325653294,0.120989596,0,0,0.608199053,0,0,0,0,0,0.36820354,0,0,0,0,0,0,0,0,0.576468413,0.681283505,0,0,0.128577813,0.169159722,1
0.855335954,0.597706402,0.413456242,0.338062841,0.572740755,0,0.807432899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.637962946,0.700300189,0,0,0.143929814,0.268650945,1
0.861133323,0.71745978,0.449249466,0,0.52600675,0,0.651149726,0,0,0,0,0,0.226631705,0,0,0,0,0,0,0,0,0.483706508,0.676874667,0,0,0.067541684,0.201291347,1
0.746942263,0.337715324,0.412845338,0,0,0,0.799449184,0,0,0.043825123,0,0,0,0,0,0,0,0,0,0,0,0,0.523321859,0,0,0.095626142,0.402339244,1
0.772253642,0.280762979,0.418637147,0.144681584,0,0,0.642885832,0,0,0,0,0,0,0,0,0,0.467663906,0,0,0,0,0.232676424,0.674744069,0,0,0.213054942,0.171044649,1
0.787018259,0.719148275,0.716560308,0.011358926,0,0,0.840268023,0,0,0,0,0,0,0,0,0,0.130944255,0,0,0,0,0,0.708315937,0,0,0.065762589,0.231788286,1
0.851515481,0.51818818,0.642297334,0,0,0,0.737245577,0.195326977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54136259,0.398499376,0,0.069581671,0.389604709,1
0.827507076,0.813285965,0.937475656,0,0,0,1.013958979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.505833235,0,0,0.106716818,0.275449276,1
0.795420096,0.419680762,0.441162732,0,0,0,0.752822739,0,0,0,0,0,0,0,0,0,0.223771375,0,0,0,0,0.285463643,0.70287281,0,0,0.117365986,0.172407819,1
0.844363594,0.923455786,1.037168729,0,0,0,0.945248923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.318673953,0,0,0.100958649,0.194631231,1
0.818768315,0.726690395,0.580506814,0,0.269665827,0,0.99960905,0,0,0,0,0,0,0.448140057,0.080130553,0,0,0,0,0,0,0.040249898,0.530581038,0,0,0.021861175,0.106000558,1
0.808880506,0.893377334,0.965231657,0,0,0,0.884958065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101414714,0.195351729,1
0.818171464,0.571108375,0.551885547,0,0,0,0.678078899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.697104092,0,0,0.258138854,0.222531313,1
0.811817785,0.703978261,0.887405587,0,0,0,0.870526094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101160562,0.194951519,1
0.80690544,0.47100595,0.561964869,0,0,0,0.86224294,0,0,0,0,0,0,0,0,0,0.123370478,0,0,0,0,0,0.638869091,0,0,0.071352083,0.07852753,1
0.734940189,0.685190621,0.341497026,0.589382136,0.577342778,0,0.592722631,0,0,0,0,0,0,0.099364322,0,0,0,0,0,0,0,0.110515271,0.630822245,0,0,0.046507766,0.14020085,1
0.856927219,0.505555266,0.352631285,0,0.70238706,0,0.624264394,0,0,0,0,0,0,0.488030657,0.329886834,0,0,0,0,0,0,0.229692972,0.647612587,0,0,0.082332973,0.164180067,1
0.836557571,0.66971837,0.477225656,0,0.349625594,0,0.774150886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.658038424,0,0,0.035255122,0.084667039,1
0.837070068,0.683125131,0.499436193,0,0.339667625,0,0.648216381,0,0,0,0,0,0,0.075830827,0.01926487,0,0,0,0,0,0,0.395693699,0.65745139,0,0,0.017397081,0.172154122,1
0.82958447,0.544776824,0.492378881,0,0,0,1.023099696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16570348,0.436304534,0,0,0.02449638,0.198199744,1
